1943-08-01	ДА	ВолФ	4 армия	44, 288 сд, 24, 53 сбр, 206 опаб	1096 пап, 192 минп, 20 гв. мп (211 огв. мдн), 1469 зенап	32 одн брп		365 оиб, 55 пмб
1943-08-01	ДА	ВолФ	8 армия	18, 165, 239, 256, 265, 286, 364, 372, 374, 378, 379, 382 сд, 1, 22, 58 сбр	2 ад (20 лабр, 7 пабр, 10 гв. габр), 121 габр БМ, 8, 13, 71, 223 гв., 70, 1097 пап, 5 минбр, 500 минп, 7, 10, 12 гв. мбр, 18, 29, 319 гв. мп, 41 зенад (244, 245, 463 зенап), 45 зенад (737, 1465, 1466 зенап), 177, 213 озадн	16, 122 тбр, 32, 33, 35, 50 гв., 25, 185 отп, 1433 сап, 107, 500, 501, 502, 503 отб, 47, 49 оабрб, 50 одн брп, 32, 44 оаэсб, 4 обрп		112 оиб
1943-08-01	ДА	ВолФ	54 армия	80, 115, 177, 198, 281, 285, 311 сд, 14 сбр	3/13 гв. пап, 499 минп, 41 зенад (634 зенап)	124 отп, 48 оабрб		364 оиб
1943-08-01	ДА	ВолФ	59 армия	7 ск (225, 229 сд), 2, 65, 191, 310, 377 сд, 2, 150 УР, 14 ск 	367, 448 пап, 505, 506 минп, 28 гв. мп, 1468, 1470 зенап, 168 озадн	29 тбр, 48 одн брп		109, 771 оиб, 32 пмб
1943-08-01	ДА	ВолФ	14 воздушная армия		1606, 1607 зенап		280 бад, 281 шад, 269 иад, 742, 844 трап, 8 раэ, 44, 59 краэ
1943-08-01	ДА	ВолФ		6 ск 	315, 317 оадн ОМ, 30 минбр, 194 минп, 45 зенад (707 зенап), 1467 зенап, 11 гв., 461 озадн	7 гв. тбр, 1434 сап, 34 оаэсб		1 исбр, 2 гв. ибр с/н, 9 шисбр, 8 гв. батальон минеров, 2 гв., 40, 135, 539 оиб, 34, 36, 38, 159 пмб
1943-08-01	ДА	СЗФ	1 ударная армия	23 гв., 200, 282, 391 сд, 33 сбр	78 лабр (589 лап), 701 пап, 1186 иптап, 32 минбр (282 минп), 110 минп, 1473 зенап	37 отп		2, 28 оиб, 67 пмб
1943-08-01	ДА	СЗФ	22 армия	44 ск (11, 15 гв. морские сбр, 32, 46 сбр), 8 гв., 33, 117 сд, 54 сбр	164 гв. пап, 18 иптабр, 561 минп, 43, 106 огв. мдн, 1472 зенап, 397 озадн	81 отп, 515 отб		134, 352, 903 оиб
1943-08-01	ДА	СЗФ	34 армия	12 гв. ск (1, 10 гв. вдд, 182 сд), 14 гв. ск (7, 53 гв. сд), 82 ск, 43 гв., 26, 37, 171, 188, 245, 370 сд, 127, 144, 151 сбр	26 ад (75 лабр, 19 гв. пабр, 77 габр), 27 ад (78 лабр, 76 пабр, 74 габр), 122 габр БМ, 37 гв. кап, 11, 166 гв., 151, 440, 1235 пап, 385, 395, 989 гап, 578, 641, 1040 иптап, 32 минбр, 268, 274, 482, 490, 562, 563 минп, 21 гв. мбр, 22, 24, 26, 27, 42, 70 гв. мп, 42 зенад (620, 714, 729 зенап), 44 зенад (508, 708, 710, 1274 зенап), 47 зенад (1585, 1586, 1591, 1592 зенап), 582 зенап, 29, 239, 242, 467 озадн	60 тбр, 3 гв., 27, 32, 38, 65, 227, 239, 249 отп, 514 отб, 29, 35 одн брп		13 исбр, 50, 238, 1391 оиб, 54, 56, 58, 86 пмб
1943-08-01	ДА	СЗФ	6 воздушная армия		1596, 1597, 1608 зенап		3 гв. шад, 5 гв. иад, 242 нбад, 58 бап, 72 рап, 699 трап, 1, 25 каэ
1943-08-01	ДА	СЗФ		137 сбр, 365 опаб	42 зенад (709 зенап ), 246, 250 озадн	226 отп, 11, 35, 36, 66 оаэсб		41 ибр с/н, 9 гв. батальон минеров, 222, 223 оиб
1943-08-01	ДА	КФ	3 ударная армия	21, 46 гв., 28, 32, 357, 381 сд, 23, 31, 100, 145 сбр, 118 УР	455, 1094, 1190 пап, 827 гап, 163 гв. иптап, 203 гв., 550 минп, 205 огв. мдн, 243, 1622 зенап	78 тбр, 57, 62 одн брп		225, 289 оиб
1943-08-01	ДА	КФ	4 ударная армия	47, 332, 334, 358, 360 сд, 101 сбр, 26 оибр	10 гв., 488 пап, 64, 1224 гап, 569, 765 иптап, 408 минп, 99 гв. мп, 47 огв. мдн, 1623, 1624 зенап	236 тбр, 171 отб		290 оиб, 736 оминсб
1943-08-01	ДА	КФ	39 армия	2 гв. ск (9, 17, 91 гв. сд), 83 ск (178, 185 сд, 124 сбр), 84 ск (134, 158, 234 сд), 155 УР	21 адп (66 лабр, 64 пабр, 55 габр, 94 тгабр, 103 габр БМ, 25 минбр), 38 гв. кап, 106 гв., 545 пап, 472, 480 гап, 17 иптабр, 587, 610 иптап, 31 минбр, 552, 554, 555 минп, 20 гв. мбр, 34, 326 гв. мп, 621 зенап, 490 озадн	28 гв. тбр, 11 гв., 203 отп		17, 228, 251 оиб, 122, 125 пмб
1943-08-01	ДА	КФ	43 армия	145, 179, 262, 306 сд, 114 сбр, 5 УР	43, 1098 пап, 283, 376 гап, 759 иптап, 118 минп, 39 гв. мп, 225, 1626 зенап	105 отп		273, 312 оиб, 106 пмб
1943-08-01	ДА	КФ	3 воздушная армия		1556, 1557, 1558 зенап		211 шад, 6 гв. шап, 11 рап, 21, 761 иап, 279, 373 лбап, 13, 36 каэ
1943-08-01	ДА	КФ		5 гв. ск (19 гв. сд), 8 ск (7, 249 сд)	41 гв., 85 кап, 4 иптабр, 556 минп, 240 огв. мдн, 46 зенад (609, 617, 618, 717 зенап), 246, 601, 1625 зенап, 12, 183, 221, 622 озадн	46, 47 мбр, 143 тбр, 221 отп		2 исбр, 4, 5 шисбр, 5 ибр с/н, 10 гв. батальон минеров, 4 гв., 114, 210, 249, 293, 348 оиб, 57, 60, 93, 94 пмб
1943-08-01	ДА	ЗФ	10 гвардейская армия	7 гв. ск (29 гв. сд), 15 гв. ск (30, 85 гв. сд), 19 гв. ск (22, 56, 65 гв. сд)	166, 557, 570 пап, 15, 16 гв. гап, 3 иптабр, 758 иптап, 536 минп, 25 гв. мбр, 317 гв. мп, 240 зенап	29 гв. тбр, 119, 248 отп		1 шисбр, 263, 369 оиб
1943-08-01	ДА	ЗФ	5 армия	173, 207, 208, 312, 352 сд	3 гв. адп (7 гв. лабр, 22 гв. пабр, 8 гв. габр, 99 тгабр, 107 габр БМ, 43 минбр), 15 гв. пабр, 66 гв. пап, 696 иптап, 535, 537 минп, 307 гв. мп, 41 огв. мдн, 49 зенад (245, 1265, 1271, 1272 зенап), 1270, 1479 зенап	153 тбр, 161 отп		296, 297 оиб
1943-08-01	ДА	ЗФ	10 армия	139, 247, 290, 330, 385 сд, 9 оибр	564, 572 пап, 16 гв. иптабр, 520, 992 иптап, 544 минп, 2 огв. мдн, 1268 зенап	94 тбр, 1 одн брп		303, 345, 368 оиб
1943-08-01	ДА	ЗФ	21 армия	61 ск (51, 62, 119 сд), 63, 70, 76, 95, 174 сд	649, 1072 иптап, 456 минп, 95 гв. мп, 28, 201 огв. мдн			260 оиб
1943-08-01	ДА	ЗФ	31 армия	36 ск (215, 274, 359 сд), 45 ск (88, 220, 331 сд), 71 ск, 82, 133, 251 сд	392, 542, 644, 646 пап, 529, 873 иптап, 549 минп, 341, 1269, 1478 зенап	42 гв. тбр, 2 гв. мцп		72, 291 оиб
1943-08-01	ДА	ЗФ	33 армия	42, 144, 160, 164, 222, 277 сд	4 гв. тпад (11, 12, 13, 14 гв. пабр), 517, 761, 1099 пап, 55, 56, 83 гв. гап, 1309 иптап, 538 минп, 24 гв. мбр, 35, 40 огв. мдн, 48 зенад (231 гв., 50, 1277, 1278 зенап), 716, 1266, 1480 зенап	2 гв., 256 тбр, 520 отб		298, 321 оиб
1943-08-01	ДА	ЗФ	49 армия	58, 146, 338, 344 сд	995 пап, 593 иптап, 540 минп, 1273, 1481 зенап	1537 сап, 6, 52 одн брп		305, 306 оиб
1943-08-01	ДА	ЗФ	50 армия	38 ск (17, 326, 413 сд ), 49, 64, 212, 324 сд	3 адп (117 габр БМ), 39, 188, 447, 1091 пап, 600 иптап, 542 минп, 54 гв. мп, 1275, 1482, 1483 зенап, 4 озадн	196 тбр, 56 гв., 233 отп, 21, 43 одн брп		307, 309 оиб
1943-08-01	ДА	ЗФ	68 армия	62 ск (153, 154, 159 сд), 72, 81 ск, 156, 157, 192, 199 сд	5 гв. адп (71 лабр, 17 гв. пабр, 67 габр, 95 тгабр, 18 гв. габр БМ, 27 минбр), 211 гв. пап, 1 гв. иптабр, 1427 иптап, 283 минп, 77 гв. мп, 726 зенап	120 тбр, 187 отп		3 шисбр, 122, 175 оиб
1943-08-01	ДА	ЗФ	1 воздушная армия		1550, 1551, 1552, 1553, 1604 зенап		2 бак (223, 285 бад), 2 шак (231, 232 шад), 2 иак (7 гв., 322 иад), 8 иак (215, 323 иад), 11 сак (4, 148, 293 иап, 724 шап), 204 бад, 224, 233, 311 шад, 303, 309 иад, 213 нбад, 10 рап, 1 санап, 713 трап, 32, 62, 65 каэ
1943-08-01	ДА	ЗФ		70 ск, 317 сд, 36 сбр, 152, 154 УР	5 акп: 7 гв. мд (4, 9, 11 гв. мбр), 11 огв. мдн, 1281 зенап, 64, 324 озадн	5 мк (2, 9, 45 мбр, 233 тбр, 1827 сап, 64 мцб, 1228 иптап, 458 минп, 745 оиптдн, 1700 зенап), 43 гв., 213 тбр, 63 гв. отп		11, 12 исбр, 33 ибр с/н, 2, 5, 11 гв. батальоны минеров, 6, 113, 122, 129, 132, 133, 229, 230, 233, 301, 537, 738 оиб, 9, 50, 51, 62, 63, 87, 88, 89, 90, 91, 92, 99, 137 пмб
1943-08-01	ДА	БрФ	11 гвардейская армия	8 гв. ск (5, 26, 83 гв. сд), 16 гв. ск (1, 11, 16, 31 гв. сд), 36 гв. ск (18, 84 гв., 169, 217 сд), 108 сд	3 адп (15 лабр, 5 пабр, 1 габр, 116 тгабр, 7 минбр), 403, 523, 537, 1093, 1165 пап, 551 иптап, 545 минп, 40, 59, 74, 325 гв. мп, 14 зенад (715, 718, 721, 1269 зенап), 17 зенад (1267, 1276, 1279, 1483 зенап), 739, 1280, 1484 зенап, 614 озадн	1 тк (89, 117, 159 тбр, 44 мсбр, 1437 сап, 86 мцб, 1514 иптап, 108 минп), 25 тк (111, 162, 175 тбр, 20 мсбр, 53 мцб, 1497 иптап, 459 минп, 746 иптдн, 1702 зенап), 10, 29 гв. тбр, 2, 4 гв. отп, 1453, 1536 сап		10 шисбр, 6 гв., 84, 226, 243, 367 оиб, 61 пмб
1943-08-01	ДА	БрФ	3 армия	41 ск (308, 380 сд), 186, 269, 283, 342, 362 сд	20 адп (34 лабр, 53 пабр, 60 габр, 93 тгабр, 102 габр БМ, 20 минбр), 420 пап, 584 иптап, 475 минп, 1284 зенап	13 гв., 82, 253 отп, 1444, 1452, 1538 сап, 10, 55 одн брп		348 оиб
1943-08-01	ДА	БрФ	11 армия	53 ск (135, 197, 369 сд), 4, 96, 260, 273, 323 сд	1179, 1321 иптап, 481 минп, 90 гв. мп, 31 зенад (1376, 1380, 1386, 1392 зенап)	8 гв., 42, 225 отп		202, 277 оиб, 85 пмб
1943-08-01	ДА	БрФ	61 армия	9 гв. ск (12, 76, 77 гв. сд), 46 ск (356, 415 сд), 110, 336 сд, 12 оибр	60 гв. кап, 67 гв., 554 пап, 533 иптап, 547 минп, 13 зенад (1065, 1173, 1175, 1218 зенап), 1282 зенап	68 тбр, 36 отп, 1539 сап, 31, 45 одн брп		310, 344 оиб
1943-08-01	ДА	БрФ	63 армия	35, 40 ск, 5, 41, 129, 250, 287, 348, 397 сд	1071, 1311 иптап, 286 минп, 28 зенад (1355, 1359, 1365, 1371 зенап)	1901 сап		356 оиб
1943-08-01	ДА	БрФ	4 танковая армия			6 гв. мк (16, 17, 49 гв. мбр, 29, 56 тп, 1 гв. сап, 95 мцб, 51 гв. иптап, 740 оиптдн, 240 минп, 31 гв. озадн), 11 тк (20, 36, 65 тбр, 12 мсбр, 1493 сап, 93 мцб, 1507 иптап, 738 оиптдн, 243 минп, 1388 зенап), 30 тк (197, 243, 244 тбр, 30 мсбр, 1621 сап, 88 мцб, 1513 иптап, 742 оиптдн, 299 минп, 248 огв. мдн, 219 зенап), 1545 сап, 51 мцп		88 оиб
1943-08-01	ДА	БрФ	15 воздушная армия				1 гв. иак (3, 4 гв., 234 иад), 3 шак (307, 308 шад), 113 бад, 225 шад, 315 иад, 284, 313 нбад, 99 гв. рап, 13 трап
1943-08-01	ДА	БрФ		25 ск (238 сд), 2 гв. кк (3, 4 гв., 20 кд, 1812 сап, 149 гв. иптап, 2 гв. оиптдн ПТР, 10 гв. мп, 60 гв. миндн, 1730 зенап)	2 акп: 15 адп (69 лабр, 35 габр, 85, 87 тгарб, 106 габр БМ, 18 минбр), 2 гв. мд (3, 17, 26 гв. мбр); 8 акп: 6 адп (21 лабр, 10 пабр, 18 габр, 118 тгабр, 119 габр БМ, 2 минбр); 44 пабр, 12 иптабр, 13 минбр, 8 гв. мбр, 85, 93, 310, 311, 312, 313 гв. мп, 10 огв. мдн, 24 зенад (1045, 1337, 1343, 1349 зенап), 477 зенап, 386 озадн	1 гв. тк (15, 16, 17 гв. тбр, 1 гв. мсбр, 65 мцб, 1001 иптап, 732 оиптдн, 455 минп, 80 гв. зенап), 5 тк (24, 41, 70 тбр, 5 мсбр, 1435 сап, 1515 иптап, 731 оиптдн, 277 минп, 1708 зенап), 20 тк (8 гв., 80, 155 тбр, 7 гв. мсбр, 96 мцб, 1419 сап, 1505 иптап, 735 оиптдн, 291 минп, 1711 зенап), 26 гв., 189, 231 отп, 1535 сап, 55 омцб, 54 одн брп		2, 8 шисбр, 8 ибр с/н, 57 исбр, 3 гв. батальон минеров, 231, 740 оиб, 48, 53, 131, 136 пмб
1943-08-01	ДА	ЦФ	13 армия	18 гв. ск (2, 3, 4 гв. вдд), 15 ск (8, 74, 148 сд), 28 ск (181, 202, 211 сд)	19 гв. пап, 1 иптабр, 874 иптап, 476, 477 минп, 25 зенад (1067, 1356, 1362, 1368 зенап), 1287 зенап	129 тбр, 27, 30 гв., 43, 84, 229 отп, 49 одн брп		275 оиб
1943-08-01	ДА	ЦФ	48 армия	42 ск (16, 399 сд), 73, 137, 170 сд	1168 пап, 2 иптабр, 220 гв. иптап, 21 минбр, 479 минп, 461 зенап, 615 озадн	45, 193 отп, 37 одн брп		313, 741 оиб
1943-08-01	ДА	ЦФ	60 армия	24 ск (112, 226 сд, 248 сбр), 30 ск (121, 141, 322 сд)	1156 пап, 1178 иптап, 128, 138, 497 минп, 217 зенап	150 тбр, 40 отп, 58 одн брп		59 исбр, 317 оиб
1943-08-01	ДА	ЦФ	65 армия	18 ск (69, 149, 246 сд,), 27 ск (60, 193 сд, 115 сбр), 37 гв., 194, 354 сд	120, 543 иптап, 143 гв., 218, 478 минп, 94 гв. мп, 235 зенап	29 гв. отп		321 оиб
1943-08-01	ДА	ЦФ	70 армия	17 гв. ск (6, 70, 75 гв. сд), 19 ск (102, 140, 162 сд), 29 ск (15, 106, 307 сд), 55, 81, 175 сд, 2 ид (3, 4 ибр), 14 оибр	4 акп: 5 адп (16 лабр, 24 пабр, 9 габр, 86 тгабр, 100 габр БМ, 1 минбр), 12 адп (46 лабр, 41 пабр, 32 габр, 89 тгабр, 104 габр БМ, 11 минбр), 5 гв. мд (16, 22, 23 гв. мбр); 1 гв. ад (3 гв. лабр, 1 гв. пабр, 2 гв. габр), 378 иптап, 136 гв. минп, 12 зенад (836, 977, 990, 997 зенап), 581 зенап	237, 240, 251, 255, 259 отп, 1540 сап		14 исбр, 371 оиб
1943-08-01	ДА	ЦФ	2 танковая армия		86 гв. мп	3 тк (50, 51, 103 тбр, 57 мсбр, 74 мцб, 881 иптап, 728 оиптд, 234 минп, 121 зенап), 16 тк (107, 109, 164 тбр, 15 мсбр, 51 мцб, 1441 сап, 614 иптап, 729 оиптдн, 226 минп, зенап), 11 гв. тбр		357 оиб
1943-08-01	ДА	ЦФ	3 гвардейская танковая армия		1381, 1394 зенап	7 гв. мк (25, 26 гв., 18 мбр, 57 гв. тбр, 68 мцб, 291 гв. иптап, 734 оиптд, 468 гв. минп, 410 огв. мдн, 288 гв. зенап), 6 гв. тк (51, 52, 53 гв. тбр, 22 гв. мсбр, 66 мцб, 292 гв. сап, 289 гв. иптап, 757 оиптдн, 272 минп, 286 гв. зенап), 7 гв. тк (54, 55, 56 гв. тбр, 23 гв. мсбр, 89 мцб, 293 гв. сап, 290 гв. иптап, 733 оиптд, 467 гв. минп, 287 гв. зенап), 91 тбр, 50 мцп, 87 омцб		182 оиб
1943-08-01	ДА	ЦФ	16 воздушная армия		1610, 1611, 1612 зенап		3 бак (241, 301 бад), 6 сак (221 бад, 282 иад), 6 иак (273, 279 иад), 2 гв., 299 шад, 1 гв., 283, 286 иад, 271 нбад, 16 рап, 6 санап, 14 каэ
1943-08-01	ДА	ЦФ		132, 280 сд, 115, 119, 161 УР	68 пабр, 2, 13 иптабр, 130, 563 иптап, 6, 37, 56, 65, 84, 92, 98, 323, 324 гв. мп, 286 огв. мдн, 1 зенад (1042, 1068, 1085, 1090 зенап), 10 зенад (802, 975, 984, 994 зенап), 16 зенад (728, 1283, 1285, 1286 зенап), 221 гв., 325, 1259, 1263 зенап, 13 гв., 27, 31 озадн	9 тк (23, 95, 108 тбр, 8 мсбр, 1454, 1455 сап, 730 оиптдн), 19 тк (79, 101, 202 тбр, 26 мсбр, 91 мцб), 1442, 1541 сап, 40 одн брп		1 гв. ибр с/н, 6 исбр, 7 шисбр, 12 гв. батальон минеров, 120, 257, 386 оиб, 9, 49, 50, 104 пмб
1943-08-01	ДА	ВФ	5 гвардейская армия	32 гв. ск (13, 66, 97 гв. сд), 33 гв. ск (42, 95 гв. сд, 9 гв. вдд), 6 гв. вдд	13 адп (42 лабр, 47 габр, 88 тгабр, 101 габр БМ, 17 минбр), 3 гв. мд (15, 18, 19 гв. мбр), 36 пабр, 805 гап, 28 иптабр, 301, 493, 694, 1076, 1322 иптап, 12 минбр, 469 минп, 5, 36, 80, 308 гв. мп, 29 зенад (1360, 1366, 1372, 1374 зенап)	93 тбр, 28, 57 гв. отп, 1440, 1547, 1902 сап		14 шисбр, 256, 431 оиб
1943-08-01	ДА	ВФ	6 гвардейская армия	22 гв. ск (67, 71, 90 гв. сд), 23 гв. ск (52 гв., 309 сд), 51 гв. сд	33 пабр, 123 габр БМ, 628 пап, 111 гв., 839, 1528 гап, 14 иптабр, 4 гв., 496, 611, 869, 1666, 1667 иптап, 295, 493, 494 минп, 10 горно-вьючн. минп, 16, 66, 314 гв. мп, 9 зенад (800, 974, 981, 993 зенап), 1487 зенап	5 гв. тк (20, 21, 22 гв. тбр, 6 гв. мсбр, 48 гв. отп, 1499 иптап, 754 оиптдн, 454 минп, 1696 зенап), 39, 59, 245 отп		205, 540 оиб
1943-08-01	ДА	ВФ	27 армия	71, 147, 155, 163, 166, 241 сд	13 адп (91 тгабр), 112 гв. пап, 408, 680, 1070, 1075 иптап, 480 горно-вьючн. минп, 47 гв. мп, 23 зенад (1064, 1336, 1342, 1348 зенап)	4 гв. тк (12, 13, 14 гв. тбр, 3 гв. мсбр, 1451 сап, 76 мцб, 756 иптап, 752 оиптдн, 264 минп, 120 гв. зенап)		6 шисбр, 25, 38 оиб
1943-08-01	ДА	ВФ	38 армия	50 ск (167, 232 сд), 51 ск (180, 240 сд), 340 сд	222, 1660 иптап, 491, 492 минп, 1288 зенап			7, 268, 1505 оиб, 108 пмб
1943-08-01	ДА	ВФ	40 армия	47 ск (206, 237 сд), 52 ск (100, 161 сд)	76 гв. пап, 32 иптабр, 868, 1663, 1664, 1689 иптап, 9 горно-вьючн. минп, 1488 зенап	202 отп		14 оиб
1943-08-01	ДА	ВФ	47 армия	21 ск (23, 218, 337 сд), 23 ск (29, 30, 38 сд)	269, 1593 иптап, 460 минп, 83 гв. мп, 21 зенад (1044, 1334, 1340, 1346 зенап)	3 гв. мк (7, 8, 9 гв. мбр, 35 гв. тбр, 1 гв. мцб, 1510 иптап, 743 оиптдн, 129 минп, 334 огв. мдн, 1705 зенап)		91 оиб
1943-08-01	ДА	ВФ	1 танковая армия		79 гв. мп, 8 зенад (797, 848, 978, 1063 зенап)	3 мк (1, 3, 10 мбр, 1 гв., 49 тбр, 35 иптап, 756 оиптдн, 265 минп, 405 гв. мдн, 1707 зенап), 6 тк (22, 112, 200 тбр, 6 мсбр, 85 мцб, 1461 сап, 538 иптап, 270 минп), 31 тк (100, 237, 242 тбр, 1244 иптап, 753 оиптдн)		71, 267 оиб
1943-08-01	ДА	ВФ	5 гвардейская танковая армия		678 гап, 689 иптап, 76 гв. мп, 6 зенад (146, 366, 516, 1062 зенап)	5 гв. мк (10, 11, 12 гв. мбр, 24 гв. тбр, 2 гв. мцб, 1447 сап, 104 гв. иптап, 737 оиптдн, 285 минп, 409 огв. мдн), 18 тк (110, 170, 181 тбр, 32 мсбр, 36 гв. тп, 1000 иптап, 736 оиптдн, 292 минп, 1694 зенап), 29 тк (25, 31, 32 тбр, 53 мсбр, 75 мцб, 1446 сап, 108 иптап, 747 оиптдн, 271 минп), 53 гв. отп, 1 гв. мцп, 1529, 1549 сап	994 лбап	377 оиб
1943-08-01	ДА	ВФ	2 воздушная армия		1554, 1555, 1605 зенап		5 шак (4 гв., 264 шад), 5 иак (8 гв., 256 иад), 10 иак (201, 235 иад), 202 бад, 291 шад, 208 нбад, 385, 454 лбап, 50 рап, 4 санап, 51, 56, 60 каэ, 62 гв. ап ГВФ
1943-08-01	ДА	ВФ			7 акп: 17 адп (37 лабр, 39 пабр, 50 габр, 92 тгабр, 108 габр БМ, 22 минбр); пап, 27, 29 иптабр, 12, 483, 1240 иптап, 316 гв. мп, 22 гв., 332 озадн	2 тк (26, 99, 169 тбр, 58 мсбр, 15 гв. тп, 83 мцб, 1502 иптап, 269 минп, 307 гв. мдн, 1698 зенап), 10 тк (178, 183, 186 тбр, 11 мсбр, 77 мцб, 1450 сап, 727 иптап, 287 минп, 1693 зенап), 86 тбр, 78 омцб, 60 одн брп		4 исбр, 42 ибр с/н, 6 пмбр, 13 гв. батальон минеров, 20 пмб
1943-08-01	ДА	СтепФ	7 гвардейская армия	24 гв. ск (36, 72 гв., 213 сд), 25 гв. ск (73, 78, 81 гв. сд), 49 ск (15 гв., 111 сд)	109, 161, 265 гв. пап, 30 иптабр, 115 гв., 1669 иптап, 5 зенад (670, 743, 1119, 1181 зенап), 162, 258 гв. зенап	27 гв., 201 тбр, 167, 262 отп, 1438 сап, 34, 38 одн брп		60 исбр, 175, 329 оиб
1943-08-01	ДА	СтепФ	53 армия	28 гв., 84, 116, 214, 233, 252, 299 сд	16 адп (49 лабр, 61 пабр, 52 габр, 90 тгабр, 109 габр БМ, 14 минбр), 1327, 1328 пап, 232, 562, 1316 иптап, 461 минп, 89 гв. мп, 30 зенад (1361, 1367, 1373, 1375 зенап)	1 мк (19, 35, 37 мбр, 219 тбр, 57 мцп, 75 иптап, 751 оиптдн, 294 минп, 1382 зенап), 34, 35, 148 отп, 1548 сап		11, 17 оиб
1943-08-01	ДА	СтепФ	69 армия	35 гв. ск (93, 94 гв., 107, 183 сд), 48 ск (89 гв., 305, 375 сд)	27 пабр, 10, 31 иптабр, 30 иптабр (1846 иптап), 1008, 1658, 1661 иптап, 263, 290, 496 минп, 309, 315 гв. мп, 26 зенад (1352, 1357, 1363, 1369 зенап), 225 гв. зенап	96 тбр		5 исбр, 69, 107, 108, 328 оиб, 19 пмб
