1943-09-01	ДА	ЗФ	31 армия	36 ск (215, 274, 359 сд), 45 ск (88, 251 сд), 71 ск (82, 133, 331 сд), 220 сд	392, 542, 644, 646 пап, 529, 873 иптап, 549 минп, 201 огв. мдн, 341, 1269, 1478 зенап	42 гв. тбр, 2 гв. мцп		72, 291 оиб
1943-09-01	ДА	ЗФ	33 армия	65 ск (144, 157, 173 сд), 70 ск (70, 160 сд), 42, 164, 222 сд	4 гв. тпад (11, 12, 13, 14 гв. пабр), 119 габр БМ, 55, 56, 83 гв., 49 гап, 517, 761 пап, 1 гв. иптабр, 1309 иптап, 538 минп, 7 гв. мд (9 гв. мбр), 35, 40 огв. мдн, 48 зенад (231 гв., 50, 1277, 1278 зенап), 716, 1266, 1275, 1483 зенап, 4 озадн	5 мк (2, 9, 45 мбр, 233 тбр, 1827 сап, 64 мцб, 1228 иптап, 745 оиптдн, 458 минп, 1700 зенап), 2, 43 гв., 256 тбр, 56, 63 гв. отп, 520 отб		298, 321 оиб
1943-09-01	ДА	ЗФ	49 армия	62 ск (146, 344, 352 сд), 58, 277, 290, 338, 371 сд, 36 сбр	995 пап, 16 гв. иптабр, 593 иптап, 540 минп, 54 гв. мп, 34 зенад (1379, 1383, 1389, 1395 зенап), 1273, 1481, 1482 зенап	196 тбр, 1537 сап, 6, 52 одн брп		305, 306 оиб
1943-09-01	ДА	ЗФ	68 армия	72 ск (156, 192, 199 сд), 81 ск, 159 сд	211 гв. пап, 1427 иптап, 283 минп, 11 огв. мдн, 726 зенап			122, 175 оиб
1943-09-01	ДА	ЗФ	1 воздушная армия		1550, 1551, 1552, 1553, 1604 зенап		2 бак (223, 285 бад), 2 шак (231, 232 шад), 8 иак (215, 323 иад), 204 бад, 233, 311 шад, 303, 309 иад, 213, 325 нбад, 10 рап, 122, 179 иап, 713 трап, 1 санап, 21, 32, 62, 65 краэ, 337 раэ, 1 ап ГВФ, 1 иап «Нормандия» (франц.)
1943-09-01	ДА	ЗФ		1 пд (польская), 152, 154 УР, 6 гв. кк (8, 13 гв., 8 кд, 1813 сап, 142 гв. иптап, 11 гв. мп, 47 гв. миндн, 6 гв. оиптдн, 1732 зенап)	5 акп: 5 гв. адп (71 лабр, 67 габр, 95 тгабр, 18 гв. габр БМ, 27 минбр), 7 гв. мд (4, 11 гв. мбр);	94, 120, 213 тбр, 58, 64 гв., 161, 187 отп, 1495, 1829 сап, 12, 41 оаэсб		1 шисбр, 11, 12 исбр, 33 ибр с/н, 11 гв. батальон минеров, 6, 122, 129, 132, 133, 229, 230, 233, 301, 537 оиб, 51, 62, 87, 88, 89, 90, 91, 99, 137, 159 пмб
1943-09-01	ДА	ЗФ			557, 570, 1099 пап, 307 гв. мп, 1281 зенап, 324, 614 озадн
1943-09-01	ДА	БрФ	11 гвардейская армия	8 гв. ск (5, 26, 84 гв. сд), 16 гв. ск (1, 11 гв. сд), 36 гв. ск (16, 18 гв., 217 сд), 83 гв. сд	403, 523, 537, 1093, 1165 пап, 551 иптап, 545 минп, 17 зенад (1267, 1276, 1279, 1483 зенап), 1280 зенап	10 гв. тбр, 2 гв. отп, 1453, 1536 сап		226, 243, 367 оиб
1943-09-01	ДА	БрФ	3 армия	41 ск (283, 308, 380 сд), 80 ск (269, 342, 362 сд)	420 пап, 584 иптап, 475 минп, 1284 зенап	13 гв. отп, 1538 сап		348 оиб
1943-09-01	ДА	БрФ	11 армия	25 ск (197, 323 сд), 46 ск (4, 238, 273 сд), 53 ск (96, 135, 186, 260 сд), 369 сд	1179, 1321 иптап, 481 минп, 90 гв. мп, 31 зенад (1376, 1380, 1386, 1392 зенап)	42, 231 отп		202, 277, 344, 738 оиб
1943-09-01	ДА	БрФ	50 армия	17, 108, 110, 324, 413 сд, 56 батальон ПТР	1484 зенап	29 гв. тбр, 8 гв., 36, 82, 225, 233, 253 отп, 21,31, 43, 55 одн брп		10 шисбр, 307, 309 оиб
1943-09-01	ДА	БрФ	63 армия	35, 40 ск, 5, 41, 129, 250, 287, 348, 397 сд	554 пап, 1071, 1311 иптап, 286 минп, 28 зенад (1355, 1359, 1365, 1371 зенап)	1901 сап, 54 одн брп		356 оиб
1943-09-01	ДА	БрФ	4 танковая армия			6 гв. мк (16, 17 гв., 49 мбр, 29, 56 отп, 1 гв. сап, 95 мцп, 51 гв. иптап, 740 оиптдн, 240 минп, 31 гв. озадн), 30 тк (197, 243, 244 тбр, 30 мсбр, 1621 сап, 88 мцб, 1513 иптап, 742 оиптдн, 299 минп, 248 гв. мдн, 219 зенап), 1545 сап, 51 мцп		88 оиб
1943-09-01	ДА	БрФ	15 воздушная армия				1 гв. иак (3, 4 гв. иад), 2 иак (7 гв., 322 иад), 3 шак (307, 308 шад), 11 сак (4, 148, 293 иап, 658, 724 шап), 113 бад, 224, 225 шад, 315 иад, 284, 313 нбад, 99 гв. рап, 13 ап ГВФ
1943-09-01	ДА	БрФ		31 гв., 161 сд, 2 гв. кк (3, 4 гв., 20 кд, 1812 сап, 149 гв. иптап, 2 гв. оиптдн, 10 гв. мп, 60 гв. мдн, 1730 зенап)	2 акп: 15 адп (69 лабр, 35 габр, 85, 87 тгабр, 106 габр БМ, 18 минбр), 20 адп (34 лабр, 53 пабр, 60 габр, 93 тгабр, 102 габр БМ, 20 минбр), 2 гв. мд (3, 17, 26 гв. мбр), 8 акп: 3 адп (15 лабр, 5 пабр, 1 габр, 116 тгабр, 7 минбр), 6 адп (21 лабр, 10 пабр, 18 габр, 118 тгабр, 2 минбр), 44 пабр, 12 иптабр, 13 минбр, 8 гв. мбр, 40, 59, 74, 85, 93, 310, 311, 312, 313, 325 гв. мп, 10 огв. мдн, 13 зенад (1065, 1173, 1175, 1218 зенап), 14 зенад (715, 718, 721, 1269 зенап), 24 зенад (1045, 1337, 1343, 1349 зенап), 477 зенап, 386 озадн	1 тк (89, 117, 159 тбр, 44 мсбр, 1437 сап, 86 мцб, 1514 иптап, 108 минп), 26 гв. отп, 1444, 1535, 1539 сап, 55 омцб, 10, 45 одн брп		2, 8 шисбр, 8 ибр с/н, 57 исбр, 3 гв. батальон минеров, 6 гв., 84, 231, 740 оиб, 48, 50, 53, 61, 63, 92, 131, 136 пмб
1943-09-01	ДА	ЦФ	13 армия	15 ск (8, 74, 148 сд), 28 ск (181, 202, 211 сд)	19 гв. пап, 874 иптап, 476, 477 минп, 1287 зенап	129 тбр		275 оиб
1943-09-01	ДА	ЦФ	48 армия	42 ск (307, 399 сд), 73, 102, 137, 170, 175, 194 сд	1168 пап, 1, 2, 20 иптабр, 220 гв. иптап, 35 гв. минбр, 479 минп, 25 зенад (1067, 1356, 1362, 1368 зенап), 461 зенап	193 отп		313 оиб
1943-09-01	ДА	ЦФ	60 армия	17 гв. ск (6, 70, 75 гв. сд), 18 гв. ск (2, 3, 4 гв. вдд), 24 ск (112, 226, 322 сд, 248 сбр), 30 ск (121, 141 сд), 77 ск (132, 143, 280 сд)	1 гв. ад (1 гв. пабр, 2 гв. габр, 3 гв. лабр), 1156 пап, 4 гв. иптабр, 130, 563, 1178 иптап, 128, 138, 497 минп, 16 зенад (728, 1283, 1285, 1286 зенап), 217 зенап	150 тбр, 40 отп, 37, 49, 58 одн брп		59 исбр, 317, 741 оиб, 104 пмб
1943-09-01	ДА	ЦФ	65 армия	18 ск (37 гв., 106, 149, 354 сд,), 19 ск (69, 140, 162 сд), 27 ск (60, 193 сд, 115 сбр), 246 сд, 14 оибр	4 акп: 5 адп (23 гв. лабр, 24 пабр, 9 габр, 86 тгабр, 100 габр БМ, 1 минбр), 12 адп (46 лабр, 41 пабр, 32 габр, 89 тгабр, 104 габр БМ, 11 минбр)	29 гв., 251, 255 отп		14 исбр, 321 оиб
1943-09-01	ДА	ЦФ			68 пабр, 120, 543 иптап, 143 гв., 218, 478 минп, 10 зенад (802, 975, 984, 994 зенап), 12 зенад (836, 977, 990, 997 зенап), 235 зенап
1943-09-01	ДА	ЦФ	2 танковая армия		86 гв. мп	7 гв. мк (24, 25, 26 гв. мбр, 57 гв. тбр, 293 гв. сап, 68 мцб, 291 гв. иптап, 57 гв. оиптдн, 468 гв. минп, 410 гв. мдн, 288 гв. зенап), 3 тк (50, 51, 103 тбр, 57 мсбр, 74 мцб, 881 иптап, 728 оиптдн, 234 минп, 121 зенап), 16 тк (107, 109, 164 тбр, 15 мсбр, 51 мцб, 298 гв. иптап, 729 оиптдн, 226 минп, зенап, 11 гв. тбр, 87 омцб		357 оиб
1943-09-01	ДА	ЦФ	16 воздушная армия		1610, 1611, 1612 зенап		3 бак (241, 301 бад), 6 сак (221 бад, 282 иад), 6 иак (273, 279 иад), 1 гв., 283, 286 иад, 2 гв., 299 шад, 271 нбад, 16 рап, 62 гв. трап ГВФ
1943-09-01	ДА	ЦФ		2 ид (3 гв., 4 ибр), 115, 119, 161 УР	5 гв. мд (16, 22, 23 гв. мбр), 6, 56, 65, 84, 94, 98, 323 гв. мп, 286 огв. мдн, 1 зенад (1042, 1068, 1085, 1090 зенап), 221 гв., 325, 1259, 1263 зенап, 13 гв., 27, 31, 615 озадн	9 тк (23, 95, 108 тбр, 8 мсбр, 1454, 1455, 1540 сап, 730 оиптдн), 45 отп, 1441, 1442 сап, 40 одн брп		1 гв. ибр с/н, 6 исбр, 7 шисбр, 12 гв. батальон минеров, 120, 257 оиб, 9, 49, 50, 85 пмб
1943-09-01	ДА	ВФ	4 гвардейская армия	20 гв. ск (5, 7, 8 гв. вдд), 21 гв. ск (68, 69, 80 гв. сд)	33, 36 пабр, 123 габр БМ, 112 гв. пап, 805, 1528 гап, 28 иптабр, 452, 1317 иптап, 12 минбр, 466 минп, 5, 96 гв. мп, 27 зенад (1354, 1358, 1364, 1370 зенап)	3 гв. тк (3, 18, 19 гв. тбр, 2 гв. мсбр, 1436 сап, 73 мцб, 1496 иптап, 749 оиптдн, 266 минп, 324 гв. мдн, 1701 зенап)		48 оиб
1943-09-01	ДА	ВФ	5 гвардейская армия	32 гв. ск (13, 95, 97 гв. сд), 33 гв. ск (6 гв. вдд, 42, 66 гв. сд)	13 адп (42 лабр, 91 тгабр), 301, 493 иптап, 469 минп, 29 зенад (1360, 1366, 1372, 1374 зенап)	57 гв. отп, 1902 сап		14 шисбр, 256, 431 оиб
1943-09-01	ДА	ВФ	6 гвардейская армия	22 гв. ск (67, 71 гв., 163 сд), 23 гв. ск (51, 52, 90 гв. сд)	628 пап, 27 иптабр, 4 гв., 496, 1240 иптап, 295 минп, 36 гв. мп, 1487, 1488 зенап	5 гв. тк (20, 21, 22 гв. тбр, 6 гв. мсбр, 48 гв. тп, 80 мцб, 1499 иптап, 754 оиптдн, 454 минп, 1696 зенап), 59 отп		205, 540 оиб, 20 пмб
1943-09-01	ДА	ВФ	27 армия	71, 100, 147, 155, 166, 241 сд	17 адп (37 лабр, 39 пабр, 50 габр, 92 тгабр, 108 габр БМ, 22 минбр), 408, 483, 680, 1070, 1075, 1667 иптап, 480 минп, 47, 66 гв. мп, 23 зенад (1064, 1336, 1342, 1348 зенап)	93 тбр, 39 отп, 1832 сап		6 шисбр, 25, 38 оиб
1943-09-01	ДА	ВФ	38 армия	50 ск (232, 340 сд), 51 ск (167, 180, 240 сд)	1950 пап, 222, 1660 иптап, 491, 492 минп, 1288 зенап			7, 235, 268, 1505 оиб, 108 пмб
1943-09-01	ДА	ВФ	40 армия	47 ск (29, 38, 61, 253 сд), 52 ск (237, 309 сд)	76 гв. пап, 111 гв., 839 гап, 32 иптабр, 12, 868, 1663, 1664, 1689 иптап, 493, 494 минп, 9, 10 горно-вьючн. минп, 9 зенад (800, 974, 981, 993 зенап)	2 тк (26, 99, 169 тбр, 58 мсбр, 15 гв. тп, 83 мцб, 1502 иптап, 269 минп, 307 гв. мдн, 1698 зенап), 202 отп		14 оиб
1943-09-01	ДА	ВФ	47 армия	21 ск (206, 218 сд), 23 ск (23, 30, 337 сд)	29 иптабр, 269, 1593 иптап, 460 минп, 16, 83 гв. мп, 21 зенад (1044, 1334, 1340, 1346 зенап)	3 гв. мк (7, 8, 9 гв. мбр, 35 гв. тбр, 1831 сап, 1 гв. мцб, 1510 иптап, 743 оиптдн, 129 минп, 334 гв. мдн, 1705 зенап), 10 тк (178, 183, 186 тбр, 11 мсбр, 1450 сап, 77 мцб, 727 иптап, 287 минп, 1693 зенап), 1817 сап		9 исбр, 91 оиб
1943-09-01	ДА	ВФ	52 армия	73 ск (136, 254, 294 сд), 78 ск (93, 138, 373 сд)	444 иптап, 17 гв. мп, 1712 зенап	259 отп		366 оиб
1943-09-01	ДА	ВФ	1 танковая армия		79 гв. мп, 8 зенад (797, 848, 978, 1063 зенап)	3 мк (1, 3, 10 мбр, 1 гв., 49 тбр, 1547 сап, 58 мцб, 35 иптап, 756 оиптдн, 265 минп, 405 гв. мдн, 1707 зенап), 6 тк (22, 172, 200 тбр, 6 мсбр, 1461 сап, 85 мцб, 538 иптап, 270 минп), 31 тк (100, 237, 242 тбр, 1244 иптап, 753 оиптдн, 617 минп)		71, 267 оиб
1943-09-01	ДА	ВФ	2 воздушная армия		1554, 1555, 1605 зенап		5 шак (4 гв., 264 шад), 5 иак (8 гв., 256 иад), 10 иак (10 гв., 235 иад), 202 бад, 291 шад, 208 нбад, 50 рап, 454 бап
1943-09-01	ДА	ВФ		9 гв. вдд	7 акп: 13 адп (47 габр, 88 тгабр, 101 габр БМ, 17 минбр), 3 гв. мд (15, 18, 19 гв. мбр);	4 гв. тк (12, 13, 14 гв. тбр, 3 гв. мсбр, 1451 сап, 76 мцп, 756 иптап, 752 оиптдн, 264 минп, 120 гв. зенап)		4 исбр, 6 пмбр, 42 ибр с/н, 13 гв. батальон минеров
1943-09-01	ДА	ВФ			14 иптабр, 611, 689, 694, 869, 1076, 1322, 1666, 1672 иптап, 308, 316 гв. мп, 1954 зенап, 22 гв., 332 озадн
1943-09-01	ДА	СтепФ	7 гвардейская армия	24 гв. ск (72 гв., 213 сд), 25 гв. ск (78, 81 гв. сд), 49 ск (15 гв., 111 сд), 1, 2, 3, 4, 5, 131, 132 оптб	109, 161 гв. пап, 30 иптабр, 114, 115 гв., 1669, 1670 иптап, 290 минп, 5 зенад (670, 743, 1119, 1181 зенап), 162 гв. зенап	27 гв., 201 тбр, 262 отп, 1438 сап, 34, 38 одн брп		175, 329 оиб
1943-09-01	ДА	СтепФ	53 армия	48 ск (107, 116 сд), 74, 75 ск, 84, 214, 233, 252, 299 сд, 122 оптб	16 адп (49 лабр, 61 пабр, 52 габр, 90 тгабр, 109 габр БМ, 14 минбр), 1327, 1328 пап, 10 иптабр, 232, 562, 1316 иптап, 461 минп, 80, 89, 309 гв. мп, 30 зенад (1361, 1367, 1373, 1375 зенап)	1 мк (19, 35, 37 мбр, 219 тбр, 32 обрб, 57 мцб, 75 иптап, 751 оиптдн, 294 минп, 1382 зенап), 61 гв., 34, 35, 148 отп, 1548 сап		11, 17 оиб
1943-09-01	ДА	СтепФ	57 армия	27 гв. ск (41, 58 гв. сд), 64 ск (14, 36 гв., 52 сд), 68 ск (19, 113, 303 сд), 93, 116, 118, 119, 120 оптб	1110 пап, 374, 595 иптап, 258 гв., 71 зенап, 227 озадн	173, 179 тбр		251, 252, 254 оиб
1943-09-01	ДА	СтепФ	69 армия	35 гв. ск (93 гв., 183 сд), 89, 94 гв., 305 сд, 121, 123, 130 оптб	27 пабр, 31 иптабр, 1008, 1658, 1661 иптап, 263, 496 минп, 315 гв. мп, 26 зенад (1352, 1357, 1363, 1369 зенап), 225 гв. зенап	96 тбр		оиб, 69, 328 оиб
1943-09-01	ДА	СтепФ	5 гвардейская танковая армия		678 гап, 76 гв. мп, 6 зенад (146, 366, 516, 1062 зенап)	5 гв. мк (10, 11, 12 гв. мбр, 24 гв. тбр, 1447 сап, 2 гв. мцб, 104 гв. иптап, 737 оиптдн, 285 минп, 409 гв. мдн), 18 тк (110, 170, 181 тбр, 32 мсбр, 36 гв. тп, 78 мцб, 1000 иптап, 736 оиптдн, 292 минп, 1694 зенап), 29 тк (25, 31, 32 тбр, 53 мсбр, 1446 сап, 75 мцб, 108 иптап, 747 оиптдн, 271 минп), 53 гв. отп, 1529 сап, 1 гв. мцп		377 оиб
