001	1944-04-01	ДА
001	1944-04-01	ДА	КарФ
001	1944-04-01	ДА	КарФ	7 армия
003	1944-04-01	ДА	КарФ	19 армия	429 отб
003	1944-04-01	ДА	КарФ	19 армия	1 ибр с/н
003	1944-04-01	ДА	КарФ	19 армия	279 оиб
003	1944-04-01	ДА	КарФ	19 армия	193 орро
004	1944-04-01	ДА	КарФ	26 армия
004	1944-04-01	ДА	КарФ	26 армия	31 ск
004	1944-04-01	ДА	КарФ	26 армия	45 сд
004	1944-04-01	ДА	КарФ	26 армия	83 сд
004	1944-04-01	ДА	КарФ	26 армия	205 сд
004	1944-04-01	ДА	КарФ	26 армия	367 сд
004	1944-04-01	ДА	КарФ	26 армия	471 пап
004	1944-04-01	ДА	КарФ	26 армия	278 минп
004	1944-04-01	ДА	КарФ	26 армия	565 минп
004	1944-04-01	ДА	КарФ	26 армия	272 зенап
004	1944-04-01	ДА	КарФ	26 армия	374 отб
004	1944-04-01	ДА	КарФ	26 армия	375 отб
004	1944-04-01	ДА	КарФ	26 армия	22 оаэсб
004	1944-04-01	ДА	КарФ	26 армия	25 оаэсб
004	1944-04-01	ДА	КарФ	26 армия	26 оаэсб
004	1944-04-01	ДА	КарФ	26 армия	28 оаэсб
004	1944-04-01	ДА	КарФ	26 армия	170 оиб
004	1944-04-01	ДА	КарФ	26 армия	195 орро
005	1944-04-01	ДА	КарФ	32 армия
005	1944-04-01	ДА	КарФ	32 армия	27 сд
005	1944-04-01	ДА	КарФ	32 армия	176 сд
005	1944-04-01	ДА	КарФ	32 армия	289 сд
005	1944-04-01	ДА	КарФ	32 армия	313 сд
005	1944-04-01	ДА	КарФ	32 армия	280 минп
005	1944-04-01	ДА	КарФ	32 армия	446 озадн
005	1944-04-01	ДА	КарФ	32 армия	376 отб
005	1944-04-01	ДА	КарФ	32 армия	13 оаэсб
005	1944-04-01	ДА	КарФ	32 армия	21 оаэсб
005	1944-04-01	ДА	КарФ	32 армия	261 оиб
005	1944-04-01	ДА	КарФ	32 армия	6 ооб
006	1944-04-01	ДА	КарФ	7 воздушная армия
006	1944-04-01	ДА	КарФ	7 воздушная армия	1006 зенап
006	1944-04-01	ДА	КарФ	7 воздушная армия	1598 зенап
006	1944-04-01	ДА	КарФ	7 воздушная армия	1599 зенап
006	1944-04-01	ДА	КарФ	7 воздушная армия	1 гв.
006	1944-04-01	ДА	КарФ	7 воздушная армия	260 сад
006	1944-04-01	ДА	КарФ	7 воздушная армия	261 сад
006	1944-04-01	ДА	КарФ	7 воздушная армия	679 трап
006	1944-04-01	ДА	КарФ	7 воздушная армия	108 раэ
006	1944-04-01	ДА	КарФ	7 воздушная армия	119 раэ
006	1944-04-01	ДА	КарФ	7 воздушная армия	42 краэ
007	1944-04-01	ДА	КарФ	32 озадн
007	1944-04-01	ДА	КарФ	298 озадн
007	1944-04-01	ДА	КарФ	7 одн брп
007	1944-04-01	ДА	КарФ	27 одн брп
007	1944-04-01	ДА	КарФ	47 одн брп
007	1944-04-01	ДА	КарФ	6 гв. батальон минеров
007	1944-04-01	ДА	КарФ	194 орро
008	1944-04-01	ДА	ЛФ
008	1944-04-01	ДА	ЛФ	2 ударная армия
008	1944-04-01	ДА	ЛФ	2 ударная армия	30 гв. ск
008	1944-04-01	ДА	ЛФ	2 ударная армия	45 гв. сд
008	1944-04-01	ДА	ЛФ	2 ударная армия	63 гв. сд
008	1944-04-01	ДА	ЛФ	2 ударная армия	64 гв. сд
008	1944-04-01	ДА	ЛФ	2 ударная армия	109 ск 
008	1944-04-01	ДА	ЛФ	2 ударная армия	72 сд
008	1944-04-01	ДА	ЛФ	2 ударная армия	109 сд
008	1944-04-01	ДА	ЛФ	2 ударная армия	125 сд
008	1944-04-01	ДА	ЛФ	2 ударная армия	191 сд
008	1944-04-01	ДА	ЛФ	2 ударная армия	1157 кпап
008	1944-04-01	ДА	ЛФ	2 ударная армия	1097 пап
008	1944-04-01	ДА	ЛФ	2 ударная армия	230 гв.
008	1944-04-01	ДА	ЛФ	2 ударная армия	499 минп
008	1944-04-01	ДА	ЛФ	2 ударная армия	38 гв. мп
008	1944-04-01	ДА	ЛФ	2 ударная армия	464 зенап
008	1944-04-01	ДА	ЛФ	2 ударная армия	635 зенап
008	1944-04-01	ДА	ЛФ	2 ударная армия	1463 зенап
008	1944-04-01	ДА	ЛФ	2 ударная армия	1464 зенап
008	1944-04-01	ДА	ЛФ	2 ударная армия	116 озадн
008	1944-04-01	ДА	ЛФ	2 ударная армия	124 отп
008	1944-04-01	ДА	ЛФ	2 ударная армия	4 оабрб
008	1944-04-01	ДА	ЛФ	2 ударная армия	295 оиб
008	1944-04-01	ДА	ЛФ	2 ударная армия	175 орро
009	1944-04-01	ДА	ЛФ	8 армия
009	1944-04-01	ДА	ЛФ	8 армия	43 ск
009	1944-04-01	ДА	ЛФ	8 армия	43 сд
009	1944-04-01	ДА	ЛФ	8 армия	98 сд
009	1944-04-01	ДА	ЛФ	8 армия	124 сд
009	1944-04-01	ДА	ЛФ	8 армия	131 сд
009	1944-04-01	ДА	ЛФ	8 армия	112 ск 
009	1944-04-01	ДА	ЛФ	8 армия	2 сд
009	1944-04-01	ДА	ЛФ	8 армия	377 сд
009	1944-04-01	ДА	ЛФ	8 армия	122 ск 
009	1944-04-01	ДА	ЛФ	8 армия	11 сд
009	1944-04-01	ДА	ЛФ	8 армия	189 сд
009	1944-04-01	ДА	ЛФ	8 армия	116 кпап
009	1944-04-01	ДА	ЛФ	8 армия	154 кпап
009	1944-04-01	ДА	ЛФ	8 армия	184 минп
009	1944-04-01	ДА	ЛФ	8 армия	192 минп
009	1944-04-01	ДА	ЛФ	8 армия	504 минп
009	1944-04-01	ДА	ЛФ	8 армия	505 минп
009	1944-04-01	ДА	ЛФ	8 армия	1468 зенап
009	1944-04-01	ДА	ЛФ	8 армия	82 отп
009	1944-04-01	ДА	ЛФ	8 армия	32 оаэсб
009	1944-04-01	ДА	ЛФ	8 армия	112 оиб
010	1944-04-01	ДА	ЛФ	23 армия
010	1944-04-01	ДА	ЛФ	23 армия	32 зенад
010	1944-04-01	ДА	ЛФ	23 армия	1377 зенап
010	1944-04-01	ДА	ЛФ	23 армия	1387 зенап
010	1944-04-01	ДА	ЛФ	23 армия	1393 зенап
010	1944-04-01	ДА	ЛФ	23 армия	1413 зенап
010	1944-04-01	ДА	ЛФ	23 армия	27 отп
010	1944-04-01	ДА	ЛФ	23 армия	23 одн брп
010	1944-04-01	ДА	ЛФ	23 армия	32 одн брп
010	1944-04-01	ДА	ЛФ	23 армия	234 оиб
011	1944-04-01	ДА	ЛФ	42 армия
011	1944-04-01	ДА	ЛФ	42 армия	118 ск
011	1944-04-01	ДА	ЛФ	42 армия	128 сд
011	1944-04-01	ДА	ЛФ	42 армия	245 сд
011	1944-04-01	ДА	ЛФ	42 армия	376 сд
011	1944-04-01	ДА	ЛФ	42 армия	79 УР
011	1944-04-01	ДА	ЛФ	42 армия	51 пабр
011	1944-04-01	ДА	ЛФ	42 армия	304 иптап
011	1944-04-01	ДА	ЛФ	42 армия	384 иптап
011	1944-04-01	ДА	ЛФ	42 армия	705 иптап
011	1944-04-01	ДА	ЛФ	42 армия	1973 иптап
011	1944-04-01	ДА	ЛФ	42 армия	122 минп
011	1944-04-01	ДА	ЛФ	42 армия	127 минп
011	1944-04-01	ДА	ЛФ	42 армия	281 минп
011	1944-04-01	ДА	ЛФ	42 армия	631 зенап
011	1944-04-01	ДА	ЛФ	42 армия	970 зенап
011	1944-04-01	ДА	ЛФ	42 армия	108 озадн
011	1944-04-01	ДА	ЛФ	42 армия	750 сап
011	1944-04-01	ДА	ЛФ	42 армия	1294 сап
011	1944-04-01	ДА	ЛФ	42 армия	2 оабрб
011	1944-04-01	ДА	ЛФ	42 армия	54 оиб
011	1944-04-01	ДА	ЛФ	42 армия	585 оиб
012	1944-04-01	ДА	ЛФ	54 армия
012	1944-04-01	ДА	ЛФ	54 армия	7 ск
012	1944-04-01	ДА	ЛФ	54 армия	65 сд
012	1944-04-01	ДА	ЛФ	54 армия	239 сд
012	1944-04-01	ДА	ЛФ	54 армия	310 сд
012	1944-04-01	ДА	ЛФ	54 армия	111 ск 
012	1944-04-01	ДА	ЛФ	54 армия	44 сд
012	1944-04-01	ДА	ЛФ	54 армия	225 сд
012	1944-04-01	ДА	ЛФ	54 армия	288 сд
012	1944-04-01	ДА	ЛФ	54 армия	119 ск 
012	1944-04-01	ДА	ЛФ	54 армия	198 сд
012	1944-04-01	ДА	ЛФ	54 армия	285 сд
012	1944-04-01	ДА	ЛФ	54 армия	364 сд
012	1944-04-01	ДА	ЛФ	54 армия	13 гв.
012	1944-04-01	ДА	ЛФ	54 армия	14 гв.
012	1944-04-01	ДА	ЛФ	54 армия	71 гв.
012	1944-04-01	ДА	ЛФ	54 армия	223 гв.
012	1944-04-01	ДА	ЛФ	54 армия	1096 пап
012	1944-04-01	ДА	ЛФ	54 армия	30 минбр
012	1944-04-01	ДА	ЛФ	54 армия	534 минп
012	1944-04-01	ДА	ЛФ	54 армия	28 гв. мп
012	1944-04-01	ДА	ЛФ	54 армия	321 гв. мп
012	1944-04-01	ДА	ЛФ	54 армия	41 зенад 
012	1944-04-01	ДА	ЛФ	54 армия	244 зенап
012	1944-04-01	ДА	ЛФ	54 армия	245 зенап
012	1944-04-01	ДА	ЛФ	54 армия	463 зенап
012	1944-04-01	ДА	ЛФ	54 армия	634 зенап
012	1944-04-01	ДА	ЛФ	54 армия	213 озадн
012	1944-04-01	ДА	ЛФ	54 армия	461 озадн
012	1944-04-01	ДА	ЛФ	54 армия	33 гв.
012	1944-04-01	ДА	ЛФ	54 армия	258 отп
012	1944-04-01	ДА	ЛФ	54 армия	261 отп
012	1944-04-01	ДА	ЛФ	54 армия	1197 сап
012	1944-04-01	ДА	ЛФ	54 армия	35 оиб
012	1944-04-01	ДА	ЛФ	54 армия	135 оиб
012	1944-04-01	ДА	ЛФ	54 армия	364 оиб
012	1944-04-01	ДА	ЛФ	54 армия	539 оиб
013	1944-04-01	ДА	ЛФ	59 армия
013	1944-04-01	ДА	ЛФ	59 армия	6 ск
013	1944-04-01	ДА	ЛФ	59 армия	80 сд
013	1944-04-01	ДА	ЛФ	59 армия	256 сд
013	1944-04-01	ДА	ЛФ	59 армия	374 сд
013	1944-04-01	ДА	ЛФ	59 армия	14 ск 
013	1944-04-01	ДА	ЛФ	59 армия	314 сд
013	1944-04-01	ДА	ЛФ	59 армия	378 сд
013	1944-04-01	ДА	ЛФ	59 армия	382 сд
013	1944-04-01	ДА	ЛФ	59 армия	117 ск 
013	1944-04-01	ДА	ЛФ	59 армия	120 сд
013	1944-04-01	ДА	ЛФ	59 армия	123 сд
013	1944-04-01	ДА	ЛФ	59 армия	201 сд
013	1944-04-01	ДА	ЛФ	59 армия	13 сд
013	1944-04-01	ДА	ЛФ	59 армия	48 сд
013	1944-04-01	ДА	ЛФ	59 армия	372 сд
013	1944-04-01	ДА	ЛФ	59 армия	81 пабр
013	1944-04-01	ДА	ЛФ	59 армия	70 пап
013	1944-04-01	ДА	ЛФ	59 армия	126 пап
013	1944-04-01	ДА	ЛФ	59 армия	1106 пап
013	1944-04-01	ДА	ЛФ	59 армия	882 иптап
013	1944-04-01	ДА	ЛФ	59 армия	884 иптап
013	1944-04-01	ДА	ЛФ	59 армия	104 минп
013	1944-04-01	ДА	ЛФ	59 армия	144 минп
013	1944-04-01	ДА	ЛФ	59 армия	174 минп
013	1944-04-01	ДА	ЛФ	59 армия	567 минп
013	1944-04-01	ДА	ЛФ	59 армия	322 гв. мп
013	1944-04-01	ДА	ЛФ	59 армия	465 зенап
013	1944-04-01	ДА	ЛФ	59 армия	474 зенап
013	1944-04-01	ДА	ЛФ	59 армия	602 зенап
013	1944-04-01	ДА	ЛФ	59 армия	632 зенап
013	1944-04-01	ДА	ЛФ	59 армия	92 озадн
013	1944-04-01	ДА	ЛФ	59 армия	30 гв. тбр
013	1944-04-01	ДА	ЛФ	59 армия	222 отп
013	1944-04-01	ДА	ЛФ	59 армия	1433 сап
013	1944-04-01	ДА	ЛФ	59 армия	1811 сап
013	1944-04-01	ДА	ЛФ	59 армия	1 исбр
013	1944-04-01	ДА	ЛФ	59 армия	36 пмб
013	1944-04-01	ДА	ЛФ	59 армия	9 ооб
014	1944-04-01	ДА	ЛФ	67 армия
014	1944-04-01	ДА	ЛФ	67 армия	98 ск
014	1944-04-01	ДА	ЛФ	67 армия	53 гв.
014	1944-04-01	ДА	ЛФ	67 армия	326 сд
014	1944-04-01	ДА	ЛФ	67 армия	110 ск 
014	1944-04-01	ДА	ЛФ	67 армия	18 сд
014	1944-04-01	ДА	ЛФ	67 армия	46 сд
014	1944-04-01	ДА	ЛФ	67 армия	56 сд
014	1944-04-01	ДА	ЛФ	67 армия	123 ск 
014	1944-04-01	ДА	ЛФ	67 армия	85 сд
014	1944-04-01	ДА	ЛФ	67 армия	168 сд
014	1944-04-01	ДА	ЛФ	67 армия	291 сд
014	1944-04-01	ДА	ЛФ	67 армия	2 адп 
014	1944-04-01	ДА	ЛФ	67 армия	20 лабр
014	1944-04-01	ДА	ЛФ	67 армия	48 гв. тгабр
014	1944-04-01	ДА	ЛФ	67 армия	5 минбр
014	1944-04-01	ДА	ЛФ	67 армия	7 пабр
014	1944-04-01	ДА	ЛФ	67 армия	267 гв.
014	1944-04-01	ДА	ЛФ	67 армия	1486 пап
014	1944-04-01	ДА	ЛФ	67 армия	509 иптап
014	1944-04-01	ДА	ЛФ	67 армия	690 иптап
014	1944-04-01	ДА	ЛФ	67 армия	193 минп
014	1944-04-01	ДА	ЛФ	67 армия	533 минп
014	1944-04-01	ДА	ЛФ	67 армия	319 гв. мп
014	1944-04-01	ДА	ЛФ	67 армия	320 гв. мп
014	1944-04-01	ДА	ЛФ	67 армия	707 зенап
014	1944-04-01	ДА	ЛФ	67 армия	737 зенап
014	1944-04-01	ДА	ЛФ	67 армия	1465 зенап
014	1944-04-01	ДА	ЛФ	67 армия	1466 зенап
014	1944-04-01	ДА	ЛФ	67 армия	71 озадн
014	1944-04-01	ДА	ЛФ	67 армия	613 озадн
014	1944-04-01	ДА	ЛФ	67 армия	758 озадн
014	1944-04-01	ДА	ЛФ	67 армия	31 гв.
014	1944-04-01	ДА	ЛФ	67 армия	36 гв.
014	1944-04-01	ДА	ЛФ	67 армия	401 гв.
014	1944-04-01	ДА	ЛФ	67 армия	1902 сап
014	1944-04-01	ДА	ЛФ	67 армия	9 шисбр
014	1944-04-01	ДА	ЛФ	67 армия	53 оиб
014	1944-04-01	ДА	ЛФ	67 армия	325 оиб
014	1944-04-01	ДА	ЛФ	67 армия	367 оиб
014	1944-04-01	ДА	ЛФ	67 армия	8 ооб
015	1944-04-01	ДА	ЛФ	13 воздушная армия
015	1944-04-01	ДА	ЛФ	13 воздушная армия	1606 зенап
015	1944-04-01	ДА	ЛФ	13 воздушная армия	1607 зенап
015	1944-04-01	ДА	ЛФ	13 воздушная армия	276 бад
015	1944-04-01	ДА	ЛФ	13 воздушная армия	277 шад
015	1944-04-01	ДА	ЛФ	13 воздушная армия	281 шад
015	1944-04-01	ДА	ЛФ	13 воздушная армия	275 иад
015	1944-04-01	ДА	ЛФ	13 воздушная армия	13 рап
015	1944-04-01	ДА	ЛФ	13 воздушная армия	742 рап
015	1944-04-01	ДА	ЛФ	13 воздушная армия	844 трап
015	1944-04-01	ДА	ЛФ	13 воздушная армия	44 краэ
015	1944-04-01	ДА	ЛФ	13 воздушная армия	49 краэ
015	1944-04-01	ДА	ЛФ	13 воздушная армия	52 краэ
015	1944-04-01	ДА	ЛФ	13 воздушная армия	59 краэ
015	1944-04-01	ДА	ЛФ	13 воздушная армия	72 краэ
016	1944-04-01	ДА	ЛФ	8 ск
016	1944-04-01	ДА	ЛФ	7 сд
016	1944-04-01	ДА	ЛФ	249 сд
016	1944-04-01	ДА	ЛФ	99 ск 
016	1944-04-01	ДА	ЛФ	229 сд
016	1944-04-01	ДА	ЛФ	311 сд
016	1944-04-01	ДА	ЛФ	108 ск 
016	1944-04-01	ДА	ЛФ	90 сд
016	1944-04-01	ДА	ЛФ	196 сд
016	1944-04-01	ДА	ЛФ	115 ск
016	1944-04-01	ДА	ЛФ	86 сд
016	1944-04-01	ДА	ЛФ	265 сд
016	1944-04-01	ДА	ЛФ	268 сд
016	1944-04-01	ДА	ЛФ	124 ск 
016	1944-04-01	ДА	ЛФ	177 сд
016	1944-04-01	ДА	ЛФ	281 сд
016	1944-04-01	ДА	ЛФ	286 сд
016	1944-04-01	ДА	ЛФ	109 опаб
016	1944-04-01	ДА	ЛФ	111 опаб
016	1944-04-01	ДА	ЛФ	132 опаб
016	1944-04-01	ДА	ЛФ	3 акп
016	1944-04-01	ДА	ЛФ	18 адп 
016	1944-04-01	ДА	ЛФ	65 лабр
016	1944-04-01	ДА	ЛФ	3 тгабр
016	1944-04-01	ДА	ЛФ	80 тгабр
016	1944-04-01	ДА	ЛФ	42 минбр
016	1944-04-01	ДА	ЛФ	23 адп 
016	1944-04-01	ДА	ЛФ	79 лабр
016	1944-04-01	ДА	ЛФ	2 тгабр
016	1944-04-01	ДА	ЛФ	96 тгабр
016	1944-04-01	ДА	ЛФ	28 минбр
016	1944-04-01	ДА	ЛФ	1 гв. мд 
016	1944-04-01	ДА	ЛФ	2 гв. мбр
016	1944-04-01	ДА	ЛФ	5 гв. мбр
016	1944-04-01	ДА	ЛФ	6 гв. мбр
016	1944-04-01	ДА	ЛФ	85 кап
016	1944-04-01	ДА	ЛФ	129 кап
016	1944-04-01	ДА	ЛФ	536 оиптдн
016	1944-04-01	ДА	ЛФ	1 овпдаан
016	1944-04-01	ДА	ЛФ	8 овпдаан
016	1944-04-01	ДА	ЛФ	1469 зенап
016	1944-04-01	ДА	ЛФ	73 озадн
016	1944-04-01	ДА	ЛФ	168 озадн
016	1944-04-01	ДА	ЛФ	177 озадн
016	1944-04-01	ДА	ЛФ	3 гв. тк 
016	1944-04-01	ДА	ЛФ	3 гв. тбр
016	1944-04-01	ДА	ЛФ	18 гв. тбр
016	1944-04-01	ДА	ЛФ	19 гв. тбр
016	1944-04-01	ДА	ЛФ	1436 сап
016	1944-04-01	ДА	ЛФ	1496 сап
016	1944-04-01	ДА	ЛФ	749 оиптдн
016	1944-04-01	ДА	ЛФ	324 гв. мдн
016	1944-04-01	ДА	ЛФ	1 тбр
016	1944-04-01	ДА	ЛФ	16 тбр
016	1944-04-01	ДА	ЛФ	122 тбр
016	1944-04-01	ДА	ЛФ	152 тбр
016	1944-04-01	ДА	ЛФ	220 тбр
016	1944-04-01	ДА	ЛФ	260 гв.
016	1944-04-01	ДА	ЛФ	98 отп
016	1944-04-01	ДА	ЛФ	221 отп
016	1944-04-01	ДА	ЛФ	226 отп
016	1944-04-01	ДА	ЛФ	511 отп
016	1944-04-01	ДА	ЛФ	3 оабрб
016	1944-04-01	ДА	ЛФ	17 оаэсб
016	1944-04-01	ДА	ЛФ	34 оаэсб
016	1944-04-01	ДА	ЛФ	35 оаэсб
016	1944-04-01	ДА	ЛФ	39 оаэсб
016	1944-04-01	ДА	ЛФ	42 оаэсб
016	1944-04-01	ДА	ЛФ	44 оаэсб
016	1944-04-01	ДА	ЛФ	48 одн брп
016	1944-04-01	ДА	ЛФ	50 одн брп
016	1944-04-01	ДА	ЛФ	71 одн брп
016	1944-04-01	ДА	ЛФ	72 одн брп
016	1944-04-01	ДА	ЛФ	2 ибр с/н
016	1944-04-01	ДА	ЛФ	17 шисбр
016	1944-04-01	ДА	ЛФ	7 гв. батальоны минеров
016	1944-04-01	ДА	ЛФ	16 гв. батальоны минеров
016	1944-04-01	ДА	ЛФ	34 оиб
016	1944-04-01	ДА	ЛФ	62 оиб
016	1944-04-01	ДА	ЛФ	67 оиб
016	1944-04-01	ДА	ЛФ	106 оиб
016	1944-04-01	ДА	ЛФ	109 оиб
016	1944-04-01	ДА	ЛФ	447 оиб
016	1944-04-01	ДА	ЛФ	21 пмб
016	1944-04-01	ДА	ЛФ	42 пмб
016	1944-04-01	ДА	ЛФ	159 пмб
017	1944-04-01	ДА	2 ПрибФ
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	14 гв. ск
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	182 сд
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	208 сд
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	23 гв. сд
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	137 сбр
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	20 адп 
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	93 тгабр
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	37 гв. кап
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	385 гап
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	110 минп
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	620 зенап
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	709 зенап
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	714 зенап
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	729 зенап
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	63 гв.
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	37 отп
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	239 отп
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	29 одн брп
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	35 одн брп
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	2 оиб
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	28 оиб
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	134 оиб
017	1944-04-01	ДА	2 ПрибФ	1 ударная армия	58 пмб
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	79 ск
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	171 сд
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	207 сд
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	90 ск 
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	46 гв.
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	379 сд
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	93 ск 
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	200 сд
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	219 сд
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	455 пап
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	1190 пап
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	1235 пап
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	163 гв. иптап
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	90 гв. мп
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	1385 зенап
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	1391 зенап
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	1397 зенап
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	1399 зенап
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	467 озадн
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	29 гв. тбр
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	1539 тсап
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	19 шисбр
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	289 оиб
018	1944-04-01	ДА	2 ПрибФ	3 ударная армия	13 ооб
